start,end,path
Meteorological_history_of_Hurricane_Katrina,Iraq_War,"['Meteorological_history_of_Hurricane_Katrina', '2005_Atlantic_hurricane_season', '2005_Atlantic_hurricane_season', '2004_Atlantic_hurricane_season', '2004_Atlantic_hurricane_season', '2004_Atlantic_hurricane_season', '2004_Atlantic_hurricane_season', '2004_Atlantic_hurricane_season', '2004_Atlantic_hurricane_season', '2004_Atlantic_hurricane_season', '2003_Atlantic_hurricane_season', '2003_Atlantic_hurricane_season', '2005_Atlantic_hurricane_season', '2005_Atlantic_hurricane_season', 'George_W._Bush', 'George_H._W._Bush', 'Bill_Clinton', 'Barack_Obama', 'George_H._W._Bush', 'George_H._W._Bush', 'George_H._W._Bush', 'Barack_Obama', 'Jimmy_Carter', 'Barack_Obama', 'George_H._W._Bush', 'Condoleezza_Rice', 'Bill_Clinton', 'Jimmy_Carter', 'George_H._W._Bush', 'George_H._W._Bush', 'George_H._W._Bush', 'Bill_Clinton', 'Barack_Obama', 'Bill_Clinton', 'Barack_Obama', 'Bill_Clinton', 'Barack_Obama', 'George_H._W._Bush', 'Jimmy_Carter', 'George_H._W._Bush', 'Bill_Clinton', 'Barack_Obama', 'Laurence_Olivier', 'Condoleezza_Rice', 'George_H._W._Bush', 'Bill_Clinton', 'Condoleezza_Rice', 'Jimmy_Carter', 'Bill_Clinton', 'Barack_Obama', 'Mahatma_Gandhi', 'Jimmy_Carter', 'George_H._W._Bush', 'Bill_Clinton', 'Bill_Clinton', 'Barack_Obama', 'Barack_Obama', 'George_H._W._Bush', 'George_H._W._Bush', 'George_H._W._Bush', 'George_H._W._Bush', 'George_H._W._Bush', 'Barack_Obama', 'Iraq_War', 'Iraq_War', 'Iraq_War', 'Iraq_War']"
Terrorism,Super_Mario_Bros.,
Black_Death,Rhodium,"['Black_Death', 'Louis_Pasteur', 'Marseille', 'DNA', 'Polymerase_chain_reaction', 'Kyrgyzstan', 'Domesday_Book', 'Smallpox', 'Pneumonia', 'Kyrgyzstan', 'Black_Sea', 'Zheng_He', 'India', 'Caspian_Sea', 'Oxford', 'Black_Sea', 'Byzantine_Empire', 'Thucydides', 'Marseille', 'Moscow', 'Cairo', 'Nile', 'Damascus', 'Lebanon', 'Syria', 'Israel', 'Jerusalem', 'Tunis', 'Mecca', 'Yemen', 'Baghdad', 'Hamburg', 'Mongol_Empire', 'Astrology', 'Cologne', 'Renaissance', 'Habsburg_Spain', 'Algiers', 'Ottoman_Empire', 'Baghdad', 'Madagascar', 'Byzantine_Empire', 'The_Wall_Street_Journal', 'BBC', 'BBC', 'Ancient_history', 'AIDS', 'AIDS', 'Edward_Jenner', 'Louis_Pasteur', 'AIDS', 'Ireland', 'Republic_of_Ireland', 'Northern_Ireland', 'Northern_Ireland', 'United_Kingdom', 'Economy_of_the_Republic_of_Ireland', 'Geography_of_Ireland', 'Economy_of_the_Republic_of_Ireland', 'Guinness', 'Halloween', 'Irish_poetry', 'Irish_theatre', 'Music_of_Ireland', 'Irish_people', 'Chemistry', 'Chemistry', 'Metal', 'Metal', 'Metal', 'Carbon', 'Carbon', 'Carbon', 'Carbon', 'Carbon', 'Rhodium', 'Rhodium']"
Mario,God,"['Mario', 'Nintendo', 'Nintendo', 'Nintendo', 'Nintendo', 'Nintendo', 'Nintendo', 'Nintendo', 'Nintendo', 'Nintendo', 'Nintendo', 'Nintendo', 'Nintendo', 'Nintendo', 'Greek_mythology', 'Deity', 'Deity', 'God', 'God', 'God', 'God', 'God', 'God']"
Linguistics,Rome,"['Linguistics', 'Communication', 'Communication', 'Latin', 'Rome', 'Rome', 'Rome']"
History,Nazi_Germany,"['History', 'Nazi_Germany']"
Seed,New_York_City,"['Seed', 'West_Virginia', 'United_States', 'United_States', 'United_States', 'California', 'California', 'Colorado_River', 'California', 'California', 'Colorado_River', 'California', 'City', 'New_York_City', 'New_York_City', 'New_York_City']"
Chicken,IPod,
ASCII,Milk,"['ASCII', 'World_Wide_Web', 'World_Wide_Web', 'Internet', 'Internet', 'Internet', 'Internet', 'Internet', 'Internet', 'Internet', 'Internet', 'Telephone', 'Business', 'Business', 'Manufacturing', 'Manufacturing', 'Manufacturing', 'Manufacturing', 'Manufacturing', 'Manufacturing', 'Agriculture', 'Cattle', 'Cattle', 'Milk', 'Butter', 'Cheese', 'Milk', 'Milk']"
Solar_System,Babe_Ruth,"['Solar_System', 'Nicolaus_Copernicus', 'Johannes_Kepler', 'Tycho_Brahe', 'Johannes_Kepler', 'Johannes_Kepler', 'Johannes_Kepler', 'Johannes_Kepler', 'Johannes_Kepler', 'Galileo_Galilei', 'Galileo_Galilei', 'Galileo_Galilei', 'Galileo_Galilei', 'American_English', 'Philadelphia', 'New_York_City', 'Philadelphia', 'Philadelphia', 'Philadelphia', 'Philadelphia', 'Philadelphia', 'Philadelphia', 'Philadelphia', 'George_Washington', 'Benjamin_Franklin', 'George_Washington', 'John_Adams', 'Thomas_Jefferson', 'George_Washington', 'Benjamin_Franklin', 'Benjamin_Franklin', 'Benjamin_Franklin', 'Abraham_Lincoln', 'Suffrage', 'British_House_of_Commons', 'United_States_Declaration_of_Independence', 'Canada', 'United_Kingdom', 'House_of_Lords', 'British_House_of_Commons', 'Canada', 'Peru', 'Democracy', 'Canada', 'United_States_House_of_Representatives', 'United_States_Senate', 'Puerto_Rico', 'France', 'Morocco', 'Federated_States_of_Micronesia', 'Nicaragua', 'Peru', 'Philippines', 'Uruguay', 'Canadian_Charter_of_Rights_and_Freedoms', 'Chartism', 'Chartism', 'American_Civil_War', 'Equal_Protection_Clause', 'Democracy', 'Fourteenth_Amendment_to_the_United_States_Constitution', 'United_States_House_of_Representatives', 'United_States', 'United_States', 'Music_of_the_United_States', 'Elvis_Presley', 'Elvis_Presley', 'Elvis_Presley', 'Louis_Armstrong', 'Jazz', 'Jazz', 'Louis_Armstrong', 'Louis_Armstrong', 'Louis_Armstrong', 'Miles_Davis', 'Miles_Davis', 'Miles_Davis', 'Louis_Armstrong', 'Miles_Davis', 'Miles_Davis', 'Miles_Davis', 'Louis_Armstrong', 'Miles_Davis', 'Miles_Davis', 'The_Beatles', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Beatles_for_Sale', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Beatles_for_Sale', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Beatles_for_Sale', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Beatles_for_Sale', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Beatles_for_Sale', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Beatles_for_Sale', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Beatles_for_Sale', 'Beatles_for_Sale', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Beatles_for_Sale', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Beatles_for_Sale', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Beatles_for_Sale', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Beatles_for_Sale', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Beatles_for_Sale', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Beatles_for_Sale', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Beatles_for_Sale', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Beatles_for_Sale', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Beatles_for_Sale', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'Sgt._Pepper%27s_Lonely_Hearts_Club_Band', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Beatles_for_Sale', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Rolling_Stones', 'The_Rolling_Stones', 'The_Rolling_Stones', 'The_Rolling_Stones', 'The_Rolling_Stones', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'Jackie_Robinson', 'Babe_Ruth', 'Babe_Ruth']"
Batman,Sony,"['Batman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Star_Wars', 'Nintendo_Entertainment_System', 'Nintendo_Entertainment_System', 'Nintendo', 'Nintendo', 'Nintendo', 'Nintendo', 'Nintendo', 'Nintendo', 'Sony', 'Sony', 'Sony', 'Sony']"
Dill,New_moon,"['Dill', 'Fennel', 'Parsley', 'Fennel', 'Parsley', 'Cicely', 'Coriander', 'Parsley', 'Celery', 'Coriander', 'Fennel', 'Celery', 'Cicely', 'Coriander', 'Fennel', 'Parsley', 'Celery', 'Celery', 'Celery', 'Celeriac', 'Celeriac', 'Celery', 'Celery', 'Celeriac', 'Celeriac', 'Celery', 'Celery', 'Celeriac', 'Carrot', 'Parsley', 'Parsley', 'Carrot', 'Celeriac', 'Parsley', 'Parsnip', 'Radish', 'China', 'China', 'China', 'India', 'Brazil', 'Russia', 'India', 'Japan', 'Russia', 'India', 'Japan', 'Russia', 'Japan', 'Japan', 'Russia', 'Brazil', 'India', 'Brazil', 'India', 'Japan', 'Russia', 'Brazil', 'Russia', 'India', 'Brazil', 'Russia', 'India', 'India', 'Japan', 'Russia', 'Russia', 'Japan', 'Japan', 'Russia', 'India', 'Russia', 'Europe', 'Europe', 'NATO', 'European_Union', 'Euro', 'NATO', 'European_Union', 'Euro', 'European_Union', 'European_Union', 'Euro', 'European_Union', 'European_Union', 'Euro', 'European_Union', 'NATO', 'NATO', 'European_Union', 'European_Union', 'NATO', 'Sweden', 'Sweden', 'Sweden', 'Sweden', 'Finland', 'Lithuania', 'Latvia', 'Estonia', 'Austria', 'Belgium', 'Bulgaria', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Greece', 'Hungary', 'Italy', 'Latvia', 'Lithuania', 'Luxembourg', 'Malta', 'Netherlands', 'Poland', 'Portugal', 'Romania', 'Slovakia', 'Slovenia', 'Spain', 'Denmark', 'Finland', 'Denmark', 'Estonia', 'Finland', 'Germany', 'Latvia', 'Lithuania', 'Poland', 'Denmark', 'Finland', 'Estonia', 'Latvia', 'Lithuania', 'Austria', 'Belgium', 'Bulgaria', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Greece', 'Hungary', 'Italy', 'Latvia', 'Lithuania', 'Luxembourg', 'Malta', 'Netherlands', 'Poland', 'Portugal', 'Romania', 'Slovakia', 'Slovenia', 'Spain', 'Austria', 'Belgium', 'Bulgaria', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Greece', 'Hungary', 'Italy', 'Latvia', 'Lithuania', 'Luxembourg', 'Malta', 'Netherlands', 'Poland', 'Portugal', 'Romania', 'Slovakia', 'Slovenia', 'Spain', 'Austria', 'Belgium', 'Bulgaria', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Hungary', 'Italy', 'Latvia', 'Lithuania', 'Luxembourg', 'Malta', 'Netherlands', 'Poland', 'Portugal', 'Romania', 'Slovakia', 'Slovenia', 'Spain', 'Austria', 'Belgium', 'Bulgaria', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Greece', 'Hungary', 'Italy', 'Latvia', 'Lithuania', 'Luxembourg', 'Malta', 'Netherlands', 'Poland', 'Portugal', 'Romania', 'Slovakia', 'Slovenia', 'Spain', 'Europe', 'European_Union', 'Euro', 'Europe', 'European_Union', 'European_Union', 'Euro', 'Europe', 'European_Union', 'European_Union', 'European_Union', 'European_Union', 'Europe', 'Europe', 'European_Union', 'Europe', 'Euro', 'Euro', 'Europe', 'Euro', 'Europe', 'Euro', 'Europe', 'Euro', 'Euro', 'Euro', 'Euro', 'Europe', 'Euro', 'Euro', 'Euro', 'Euro', 'Currency', 'Currency', 'Currency', 'Currency', 'Banknote', 'Banknote', 'Money', 'Banknote', 'Banknote', 'Money', 'Banknote', 'Banknote', 'Banknote', 'Banknote', 'Money', 'Banknote', 'Money', 'Money', 'Banknote', 'Coin', 'Coin', 'Banknote', 'Coin', 'Banknote', 'Coin', '13th_century', '12th_century', '12th_century', '12th_century', 'Jerusalem', 'Jerusalem', 'Crusades', 'Crusades', 'Middle_Ages', 'Middle_Ages', 'Middle_Ages', 'Black_Death', 'Black_Death', 'Black_Death', 'Black_Death', 'Astrology', 'Astronomy', 'Astronomy', 'Astronomy', 'Astronomy', 'Moon', 'Moon', 'Moon', 'Moon', 'New_moon', 'New_moon', 'New_moon', 'New_moon', 'New_moon']"
Aristotle,Food,"['Aristotle', 'Ethics', 'Politics', 'Economics', 'Politics', 'Psychology', 'Ethics', 'Politics', 'Mammal', 'Bird', 'Reptile', 'Fish', 'Mammal', 'Reptile', 'Fish', 'Ant', 'Worm', 'Mineral', 'Psychology', 'Ethics', 'Politics', 'Economics', 'Economics', 'Ethics', 'Agriculture', 'Biodiversity', 'Agriculture', 'Food', 'Cereal', 'Vegetable', 'Fruit', 'Meat', 'Milk', 'Barley', 'Sorghum', 'Maize', 'Sunflower', 'Maize', 'Sorghum', 'Cereal', 'Cereal', 'Cereal', 'Cereal', 'Rice', 'Rice', 'Rice', 'Rice', 'Rice', 'Rice', 'Rice', 'Rice', 'Sugarcane', 'Maize', 'Wheat', 'Wheat', 'Maize', 'Wheat', 'Sugarcane', 'Maize', 'Wheat', 'Maize', 'Wheat', 'Bread', 'Bread', 'Bread', 'Bread', 'Food']"
Batman,Superman,"['Batman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman']"
Pyramid,Adolf_Hitler,"['Pyramid', 'Great_Pyramid_of_Giza', 'Egypt', 'Iran', 'Mesopotamia', 'Sumer', 'Akkadian_Empire', 'Assyria', 'Astrology', 'Herodotus', 'Egyptian_pyramids', 'Giza_pyramid_complex', 'Cairo', 'Great_Pyramid_of_Giza', 'Nile', 'Sudan', 'Mali', 'World_Heritage_Site', 'Mosque', 'Architecture', 'Pottery', 'Egypt', 'Mexico', 'Mexico_City', 'China', 'Qin_Shi_Huang', 'Granite', 'World_Heritage_Site', 'Indonesia', 'Sumatra', 'Tajikistan', 'Tajikistan', 'Samoa', 'Basketball', 'Volleyball', 'California', 'Pyongyang', 'Bratislava', 'Slovakia', 'Kazakhstan', 'Edmonton', 'Malaysia', 'Caracas', 'Vietnam', 'Bratislava', 'Slovakia', 'Chicago', 'Honey', 'Algorithm', 'Fractal', 'Symmetry', 'Parthenon', 'Great_Pyramid_of_Giza', 'Taj_Mahal', 'Leonardo_da_Vinci', 'Albrecht_D%C3%BCrer', 'Salvador_Dal%C3%AD', 'Leonardo_da_Vinci', 'Albrecht_D%C3%BCrer', 'Stone_Age', 'Technology', 'Irrigation', 'Pottery', 'Axe', 'Stonehenge', 'Cave', 'Mummy', 'Archaeoastronomy', 'Herodotus', 'Herodotus', 'History_of_Greece', 'Adolf_Hitler']"
Apollo,Skiing,"['Apollo', 'Olympic_Games', 'Ice_hockey', 'Ice_hockey', 'Skiing']"
Chocolate,Velociraptor,"['Chocolate', 'Vanilla', 'Madagascar', 'Madagascar', 'Madagascar', 'Madagascar', 'Madagascar', 'Madagascar', 'Reptile', 'Dinosaur', 'Dinosaur', 'Dinosaur', 'Dinosaur', 'Dinosaur', 'Dinosaur', 'Dinosaur', 'Dinosaur', 'Dinosaur', 'Dinosaur', 'Theropoda', 'Theropoda', 'Theropoda', 'Theropoda', 'Theropoda', 'Theropoda', 'Theropoda', 'Theropoda', 'Theropoda', 'Velociraptor']"
Alpaca,Nuclear_fission,"['Alpaca', 'DNA', 'Atom', 'Atom', 'Nuclear_fission', 'Nuclear_fission', 'Nuclear_fission']"
Dog,God,"['Dog', 'Christianity', 'Islam', 'Deity', 'Deity', 'Hinduism', 'Christianity', 'Norse_mythology', 'Greek_mythology', 'Hinduism', 'God']"
Britney_Spears,Extraterrestrial_life,"['Britney_Spears', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'Cinema_of_the_United_States', 'Space_Race', 'Space_exploration', 'Space_exploration', 'Space_exploration', 'Extraterrestrial_life']"
Pluto,Wall_Street,"['Pluto', 'Earth', 'Earth', 'Earth', 'Earth', 'Biosphere', 'Biosphere', 'Biosphere', 'Biosphere', 'Biosphere', 'Energy', 'Energy', 'Energy', 'Energy', 'Fossil_fuel', 'Fossil_fuel', 'Fossil_fuel', 'Nuclear_power', 'Fossil_fuel', 'Nuclear_power', 'Electricity', 'Electricity', 'Electricity', 'Michael_Faraday', 'Michael_Faraday', 'Michael_Faraday', 'Michael_Faraday', 'Michael_Faraday', 'Michael_Faraday', 'Michael_Faraday', 'BBC', 'London', 'London', '1896_Summer_Olympics', 'United_States', 'United_States_Virgin_Islands', 'United_States_Virgin_Islands', 'United_States_Virgin_Islands', 'United_States', 'United_States', 'United_States', 'United_States', 'Puerto_Rico', 'American_Samoa', 'United_States_Virgin_Islands', 'Puerto_Rico', 'American_Samoa', 'Northern_Mariana_Islands', 'Puerto_Rico', 'United_States_Virgin_Islands', 'Puerto_Rico', 'American_Samoa', 'Northern_Mariana_Islands', 'American_Samoa', 'Northern_Mariana_Islands', 'Puerto_Rico', 'United_States_Virgin_Islands', 'Puerto_Rico', 'United_States', 'United_States', 'United_States', 'United_States', 'Guam', 'Guam', 'Guam', 'Guam', 'United_States', 'United_States', 'United_States', 'United_States', 'United_States', 'United_States', 'Canada', 'Mexico', 'Canada', 'Puerto_Rico', 'Canada', 'Puerto_Rico', 'Puerto_Rico', 'Puerto_Rico', 'Puerto_Rico', 'Antigua_and_Barbuda', 'The_Bahamas', 'Barbados', 'Belize', 'Canada', 'Costa_Rica', 'Cuba', 'Dominica', 'El_Salvador', 'Grenada', 'Guatemala', 'Haiti', 'Honduras', 'Jamaica', 'Mexico', 'Nicaragua', 'Panama', 'Saint_Kitts_and_Nevis', 'Saint_Lucia', 'Saint_Vincent_and_the_Grenadines', 'Trinidad_and_Tobago', 'Anguilla', 'Aruba', 'Bermuda', 'Greenland', 'Guadeloupe', 'Martinique', 'Montserrat', 'Puerto_Rico', 'United_States', 'United_States', 'United_States', 'United_States', 'North_America', 'World_Health_Organization', 'World_Health_Organization', 'World_Trade_Organization', 'North_America', 'Continent', 'Continent', 'Continent', 'Continent', 'United_States', 'North_America', 'Puerto_Rico', 'American_Samoa', 'United_States_Virgin_Islands', 'Puerto_Rico', 'American_Samoa', 'Northern_Mariana_Islands', 'Puerto_Rico', 'United_States_Virgin_Islands', 'Puerto_Rico', 'American_Samoa', 'Northern_Mariana_Islands', 'American_Samoa', 'Northern_Mariana_Islands', 'Puerto_Rico', 'United_States_Virgin_Islands', 'North_America', 'Puerto_Rico', 'United_States', 'United_States', 'United_States', 'United_States', 'Canada', 'California', 'Florida', 'Canada', 'California', 'Guam', 'Oregon', 'California', 'California', 'Florida', 'Canada', 'Guam', 'Guam', 'California', 'Florida', 'Minnesota', 'Oregon', 'Guam', 'Canada', 'United_States', 'United_States', 'Puerto_Rico', 'Guam', 'American_Samoa', 'United_States_Virgin_Islands', 'Puerto_Rico', 'American_Samoa', 'Guam', 'Northern_Mariana_Islands', 'Puerto_Rico', 'United_States_Virgin_Islands', 'Baker_Island', 'Howland_Island', 'Jarvis_Island', 'Johnston_Atoll', 'Kingman_Reef', 'Midway_Atoll', 'Palmyra_Atoll', 'Navassa_Island', 'Wake_Island', 'Puerto_Rico', 'Guam', 'American_Samoa', 'Northern_Mariana_Islands', 'American_Samoa', 'Guam', 'Northern_Mariana_Islands', 'Puerto_Rico', 'United_States_Virgin_Islands', 'Baker_Island', 'Howland_Island', 'Jarvis_Island', 'Johnston_Atoll', 'Kingman_Reef', 'Midway_Atoll', 'Navassa_Island', 'Palmyra_Atoll', 'Wake_Island', 'Puerto_Rico', 'United_States', 'United_States', 'United_States', 'United_States', 'Puerto_Rico', 'Guam', 'American_Samoa', 'United_States_Virgin_Islands', 'Puerto_Rico', 'American_Samoa', 'Guam', 'Northern_Mariana_Islands', 'Puerto_Rico', 'United_States_Virgin_Islands', 'Baker_Island', 'Howland_Island', 'Jarvis_Island', 'Johnston_Atoll', 'Kingman_Reef', 'Midway_Atoll', 'Palmyra_Atoll', 'Navassa_Island', 'Wake_Island', 'Puerto_Rico', 'Guam', 'American_Samoa', 'Northern_Mariana_Islands', 'American_Samoa', 'Guam', 'Northern_Mariana_Islands', 'Puerto_Rico', 'United_States_Virgin_Islands', 'Baker_Island', 'Howland_Island', 'Jarvis_Island', 'Johnston_Atoll', 'Kingman_Reef', 'Midway_Atoll', 'Navassa_Island', 'Palmyra_Atoll', 'Wake_Island', 'Puerto_Rico', 'United_States', 'United_States', 'United_States', 'United_States', 'Education_in_the_United_States', 'Music_of_the_United_States', 'Education_in_the_United_States', 'Music_of_the_United_States', 'United_States', 'United_States', 'Canada', 'Mexico', 'Canada', 'Guam', 'Canada', 'Guam', 'Guam', 'Guam', 'Belize', 'Canada', 'Cuba', 'Dominica', 'Grenada', 'Guatemala', 'Haiti', 'Honduras', 'Jamaica', 'Mexico', 'Nicaragua', 'Panama', 'Anguilla', 'Aruba', 'Bermuda', 'Greenland', 'Guadeloupe', 'Martinique', 'Montserrat', 'Guadeloupe', 'Guadeloupe', 'Guadeloupe', 'Martinique', 'Anguilla', 'Bermuda', 'Anguilla', 'Guadeloupe', 'Martinique', 'Anguilla', 'Bermuda', 'Anguilla', 'Bermuda', 'Guadeloupe', 'Martinique', 'Mayotte', 'Anguilla', 'Bermuda', 'India', 'Anguilla', 'Bermuda', 'Anguilla', 'Bermuda', 'India', 'Turks_and_Caicos_Islands', 'United_States', 'President_of_the_United_States', 'Rocky_Mountains', 'Rocky_Mountains', 'President_of_the_United_States', 'Household_income_in_the_United_States', 'Household_income_in_the_United_States', 'United_States', 'United_States', 'Education_in_the_United_States', 'The_Wall_Street_Journal', 'Wall_Street']"
David_Beckham,Mao_Zedong,"['David_Beckham', 'Beijing', 'China', 'China', 'Vietnam', 'Australia', 'Brazil', 'Canada', 'Finland', 'France', 'Germany', 'Greece', 'India', 'Indonesia', 'Israel', 'Italy', 'Japan', 'Mexico', 'Netherlands', 'Norway', 'Pakistan', 'Philippines', 'Russia', 'Spain', 'Sweden', 'Switzerland', 'Turkey', 'Vietnam', 'China', 'China', 'China', 'China', 'Japan', 'Russia', 'Pakistan', 'India', 'Australia', 'Vietnam', 'Indonesia', 'Philippines', 'Australia', 'Turkey', 'Israel', 'Greece', 'France', 'Sweden', 'France', 'Netherlands', 'Germany', 'Finland', 'Australia', 'Italy', 'Japan', 'Mexico', 'Canada', 'Spain', 'Australia', 'Greece', 'China', 'Brazil', 'Japan', 'France', 'Australia', 'Italy', 'Japan', 'Israel', 'Canada', 'Netherlands', 'Spain', 'Spain', 'Australia', 'Greece', 'China', 'Brazil', 'Japan', 'France', 'Australia', 'France', 'Switzerland', 'Germany', 'Switzerland', 'Norway', 'Italy', 'France', 'Japan', 'Canada', 'France', 'Norway', 'Japan', 'Italy', 'Canada', 'Russia', 'China', 'Italy', 'France', 'Sweden', 'Norway', 'France', 'Norway', 'Japan', 'Italy', 'Canada', 'Russia', 'China', 'Italy', 'League_of_Nations', 'League_of_Nations', 'China', 'Beijing', 'Shanghai', 'India', 'Beijing', 'Shanghai', 'Beijing', 'Brazil', 'Russia', 'India', 'Japan', 'Beijing', 'Shanghai', 'Macau', 'Russia', 'Shanghai', 'Beijing', 'Shanghai', 'Beijing', 'Shanghai', 'Beijing', 'Shanghai', 'Shanghai', 'Beijing', 'Beijing', 'India', 'Japan', 'Russia', 'Macau', 'Macau', 'Japan', 'Germany', 'Italy', 'Japan', 'Russia', 'Brazil', 'India', 'Australia', 'Brazil', 'Germany', 'India', 'Italy', 'Japan', 'Russia', 'Brazil', 'Russia', 'India', 'Brazil', 'Russia', 'India', 'Australia', 'India', 'Japan', 'Russia', 'Russia', 'Japan', 'Australia', 'Japan', 'Russia', 'India', 'Russia', 'Beijing', 'Shanghai', 'Macau', 'People%27s_Republic_of_China', 'China', 'China', 'China', 'China', 'China', 'Akrotiri_and_Dhekelia', 'Turkey', 'Turkey', 'Asia', 'Russia', 'Asia', 'Europe', 'Russia', 'Europe', 'Russia', 'Russia', 'Russia', 'Europe', 'Europe', 'Continent', 'Continent', 'Continent', 'Continent', 'China', 'China', 'India', 'Brazil', 'Russia', 'India', 'Russia', 'India', 'Russia', 'Russia', 'Brazil', 'India', 'Brazil', 'India', 'Russia', 'Brazil', 'Russia', 'India', 'Brazil', 'Russia', 'India', 'India', 'Russia', 'Russia', 'Russia', 'India', 'Russia', 'Ukraine', 'Ukraine', 'Ukraine', 'Ukraine', 'Ukraine', 'Soviet_Union', 'Soviet_Union', 'Soviet_Union', 'Soviet_Union', 'Soviet_Union', 'Soviet_Union', 'China', 'China', 'Macau', 'Macau', 'Macau', 'Macau', 'People%27s_Republic_of_China', 'China', 'China', 'China', 'China', 'China', 'Taiwan', 'Chinese_language', 'Taiwan', 'Taiwan', 'Chinese_language', 'Taiwan', 'Chinese_language', 'Taiwan', 'Taiwan', 'Taiwan', 'Chinese_language', 'Taiwan', 'Taiwan', 'Sun_Yat-sen', 'Sun_Yat-sen', 'Sun_Yat-sen', 'Mao_Zedong', 'Mao_Zedong']"
